t,gt_x,gt_y,gt_yaw,slam_x,slam_y,slam_yaw
232.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
232.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
232.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
232.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
232.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
232.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
232.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
232.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
232.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
232.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
233.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
234.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
235.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
236.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
237.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
238.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
239.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
240.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
241.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.50000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.60000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.70000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.8,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
242.9,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
243.00000000000003,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
243.10000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
243.20000000000002,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
243.3,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
243.4,-0.23930276601982395,1.5120235411160137,0.21520873773218452,-1.013725331189251,1.137211882528539,0.22551005037468536
